id,unit_id,trigger,voice_id,beloved_step,time,face_id,description,insert_word_type
"1537","104302","2","101","8","0","1","คือว่า...ถ้าทำได้\nอยากให้อยู่ข้างๆ\n...เปล่า\nไม่มีอะไร ลืมไปซะ!","0"
"1538","104302","2","102","8","0","1","นายนี่ประหลาดจังนะ\nพออยู่ด้วยกัน\nแล้วรู้สึกว่า\n...ไม่มีอะไรหรอก","0"
"1539","104302","2","1","1","1","1","เช้านี้รู้สึกดีจัง!\nรู้สึกอยากขยับ\nร่างกายเลย\nไปด้วยกันไหม?","0"
"1540","104302","2","2","1","2","1","ทานข้าวกลางวัน\nแล้วเหรอ?\nถ้ายังล่ะก็ ฉันจะ\nทำอะไรให้ทานนะ","0"
"1541","104302","2","3","1","3","1","อย่านอนดึกนักสิ\nเกิดส่งผลกับพรุ่งนี้\nก็ลำบากใช่ไหมล่ะ?","0"
"1542","104302","3","1","1","0","1","นะ นานๆ ที...\nก็คิดว่าแต่งตัว\nน่ารักบ้างก็ได้...","0"
"1543","104302","3","2","1","0","1","ฟู่~♪\nหายเหนื่อยเลย~","0"
"1544","104302","3","3","1","0","1","อึก! นะ น่ารัก\nไม่ใช่เหรอเนี่ย","0"
"1545","104302","3","4","1","0","1","หืม กลิ่นหอมดีจัง\nหมอนั่นก็จะชอบ\nของแบบนี้\nด้วยไหมนะ..","0"
"1546","104302","3","5","1","0","1","ฮ้าว~!\nพออุ่นก็เผลอ\nงีบหลับซะงั้น","0"
"1547","104302","3","6","1","0","1","เอาเลยๆ ๆ ๆ !\nไฟลุกแล้ว!","0"
"1548","104302","3","7","1","0","1","รสดีจัง!\nอยากจะลองเอามาขาย\nที่ร้านเลยล่ะ","0"
"1549","104302","3","8","1","0","1","ไม่ใช่แค่การทำอาหาร\nแต่ศาสตร์การบริหาร\nก็ต้องเรียนไว้ด้วย...","0"
"1551","104501","1","1","1","0","1","ระยะนี้ไม่ทำ\nอะไรเลยค่ะ...\nยั่วกันอยู่สินะคะ","0"
"1552","104501","1","2","1","0","1","อุฮุๆ ซู้ด...\nมะ ไม่ได้สิ น้ำลายหก\nตั้งแต่เมื่อไร\nกันเนี่ย","0"
"1553","104501","1","3","1","0","1","ถ้าถามถึงอาวุธที่ชอบ\nมากกว่าดาบและหอก\nก็คงเป็นแส้ล่ะคะ...\nอุฮุๆ","0"
"1554","104501","1","4","1","0","1","<หนวดจำนวนมาก\nรัดแน่นไปบน\nผิวนุ่มๆ ของคูกะ>\n...อุฮุๆ","0"
"1555","104501","1","5","1","0","1","แค่คิดว่าคุณสุด S\nจะผันตัวมาเป็นM\nก็ขนลุกซู่\nไปหมดแล้วค่ะ!","0"
"1556","104501","1","101","4","0","1","แค่ให้คุณสุด Sปรากฎ\nตัวเท่านั้นจินตนาการ\nของฉันก็พุ่งกระฉูด\nอย่างไร้ขอบเขต!","0"
"1557","104501","1","102","8","0","1","อ๊ะ...\nที่จ้องอยู่นี่\nรู้สึกตัวแล้วเหรอ?","0"
"1558","104501","2","1","1","0","1","พอรู้สึกว่าถูกมอง\n...ก็เป็นคุณสุด S\nจริงๆ ด้วย","0"
"1559","104501","2","2","1","0","1","วันนี้ จะทำ\nเรื่องโหดร้ายแบบไหน\nกับฉันเหรอคะ?\nอุฮุๆ ๆ","0"
"1560","104501","2","3","1","0","1","ไปตรงนั้นตั้งแต่\nเมื่อไร!? หรือว่า\nจับตามองคูกะอยู่\nงั้นเหรอคะ!?","0"
"1561","104501","2","4","1","0","1","ตั้งใจจะสัมผัส\nคูกะเหรอคะ?\nตั้งใจจะสัมผัส\nสินะคะ!?","0"
"1562","104501","2","101","4","0","1","ตั้งใจจะทำอะไร\nกับคูกะเหรอคะ...\nคาดหวังอยู่นะคะ!","0"
"1563","104501","2","102","8","0","1","แค่ได้เข้าไปในสายตา\nของคุณสุด Sก็รู้สึก\nใจเต้นตึกตัก...\nนี่คือความรัก!?","0"
"1564","104501","2","1","1","1","1","อรุณสวัสดิ์ค่ะ\nเต็มที่แต่เช้าเลย\nนะคะ? อุฮุๆ ...","0"
"1565","104501","2","2","1","2","1","ตั้งแต่กลางวันแสกๆ\nคุณสุด Sจะ...\nซู้ด","0"
"1566","104501","2","3","1","3","1","ยามค่ำคืน\nจะเริ่มจากนี้\nล่ะค่ะ...\nอุฮุ อุฮุๆ ๆ ...","0"
"1567","104501","3","1","1","0","1","อุตส่าห์แต่งกาย\nเสียงดงาม แต่กลับใช้\nกำลังรุนแรง... อุฮุๆ","0"
"1568","104501","3","2","1","0","1","กดคูกะเอาไว้\nกับพนักโซฟา...\nอุฮุๆ ดีจังนะคะ\nผลักติดโซฟาเนี่ย","0"
"1569","104501","3","3","1","0","1","<ตรงข้ามกับรูปลักษณ์\nที่เห็น เขารุกเข้ามา\nอย่างรุนแรง>...อุฮุๆ ๆ","0"
"1570","104501","3","4","1","0","1","แก้มคูกะที่สูดกลิ่น\nหอมเข้าเป็นสีแดงก่ำ\nดวงตาฉ่ำน้ำ แม้แต่\nแรงที่จะขัดขืนก็..!","0"
"1571","104501","3","5","1","0","1","อา ร่างกาย\nรู้สึกร้อนผ่าว...\nอุฮุ อุฮุๆ ...","0"
"1572","104501","3","6","1","0","1","แฮ่กๆ ช่วงชิงเรี่ยว\nแรงของคูกะไปเช่นนี้\nแล้วจึง... อุฮุๆ","0"
"1573","104501","3","7","1","0","1","เมื่อความหิว\nได้รับการเติมเต็ม\nตะ ต่อไปก็ต้อง...!\nเรื่องนั้นสินะคะ!?","0"
"1574","104501","3","8","1","0","1","ใต้หนังสือเล่มนี้\nอำพราง\nหนังสือพรรค์นั้นไว้?","0"
"1576","104502","1","1","1","0","1","<คุณสุด Sกับแดนเซอร์\nกับคืนสุดเหวี่ยง>...\nไดอารี่อันต่อไป\nเอาแบบนี้ละกัน...","0"
"1577","104502","1","2","1","0","1","ระยะนี้ไม่ทำ\nอะไรเลยค่ะ...\nยั่วกันอยู่สินะคะ","0"
"1578","104502","1","3","1","0","1","คะ ความเพ้อ\nไม่เพียงพอค่ะ...\nจะลงแดง...!","0"
"1579","104502","1","4","1","0","1","แค่คิดว่าคุณสุด S\nจะผันตัวมาเป็นM\nก็ขนลุกซู่\nไปหมดแล้วค่ะ!","0"
"1580","104502","1","5","1","0","1","คราวหน้าจะโดน\nทำอะไรสุดSอีกนะ\nแค่นึกภาพก็...\nอุฮุๆ ๆ","0"
"1581","104502","1","101","8","0","1","พออยู่นิ่งๆ\nก็เผลอคิดแต่\nเรื่องของคุณสุด S\nอย่างเดียวเลยค่ะ","0"
"1582","104502","1","102","8","0","1","หยุดเพ้อไม่ได้แล้ว\nคูกะเหมือนจะ\nเพี้ยนไปแล้วล่ะค่ะ!","0"
"1583","104502","2","1","1","0","1","พออยู่กับคุณสุด Sร่าง\nกายก็ร้อนไปหมด...\nคูกะเป็นเด็กลามกค่ะ!","0"
"1584","104502","2","2","1","0","1","อ๊ะ...\nที่จ้องอยู่นี่\nรู้สึกตัวแล้วเหรอ?","0"
"1585","104502","2","3","1","0","1","เพราะคุณสุด S\nดูเหมือนประตูบานใหม่\nจะเปิดออกแล้วค่ะ...\nซู้ด","0"
"1586","104502","2","4","1","0","1","แหม! โดนคุณสุด S\nจู่โจม...จะไม่\nจู่โจมเหรอคะ?","0"
"1587","104502","2","101","8","0","1","คูกะน่ะโดนคุณสุด S\nตกไปหมดแล้ว\nทั้งร่างกาย\nและจิตใจค่ะ","0"
