room_item_id,level,item_detail,lvup_trigger_type,lvup_trigger_id,lvup_trigger_value,lvup_trigger_type_2,lvup_trigger_id_2,lvup_trigger_value_2,lvup_item1_type,lvup_item1_id,lvup_item1_num,lvup_time
"1107","1","เบาะกลมถักทอจากไหมพรมสีดำดั่งยามราตรี ความนุ่มนิ่มที่เหมือนกับลักษณะภายนอกจะชวนให้คนนั่งไม่อยากลุกไปไหน","0","0","0","0","0","0","0","0","0","0"
"1108","1","หน้าต่างที่ยื่นออกไปด้านนอกจะช่วยสร้างบรรยากาศฤดูหนาวเงียบสงบ แสงเหนือที่มองเห็นผ่านกระจกหน้าต่างช่างน่าประทับใจ! ลองใช้เวลาในฤดูหนาวอย่างเลิศหรูขณะดูท้องฟ้าประกายแสงดาวยามค่ำดูไหมล่ะ","0","0","0","0","0","0","0","0","0","0"
"1109","1","พวงมาลัยดอกไม้ที่ได้แรงบันดาลใจจากหิมะโปรยปราย ผลึกน้ำแข็งที่ใช้ตกแต่งเปล่งแสงสลัวๆ ช่วยทำให้ห้องดูระยิบระยับขึ้น","0","0","0","0","0","0","0","0","0","0"
"1110","1","ผนังที่ผสานสีขาวและสีฟ้าหม่นเข้ากันอย่างลงตัว โทนสีอ่อนมองแล้วรู้สึกสงบใจ","0","0","0","0","0","0","0","0","0","0"
"1111","1","พื้นที่ปูด้วยพรมแสนอบอุ่น ถ้านอนกลิ้งลงบนผืนพรมรูปทรงเป็นเอกลักษณ์นี้แล้ว จะได้รู้สึกเพลิดเพลินไปกับสัมผัสที่หลากหลาย คุณจะต้องอยากจะชวนเพื่อนๆ มานอนกลิ้งเล่นกันแน่นอน!","0","0","0","0","0","0","0","0","0","0"
"1112","1","พื้นหลังทิวทัศน์หิมะตก แม้จะหนาวเหน็บแต่ทัศนียภาพของเกล็ดน้ำแข็งต้องแสงสะท้อนก็ทำให้ดื่มด่ำไปกับความงดงามของฤดูหนาว","0","0","0","0","0","0","0","0","0","0"
"1113","1","ถ้วยรางวัลซึ่งจะมอบให้ผู้ที่สามารถอบเค้กแสนอร่อยสำหรับวันวาเลนไทน์หวานแหววได้สำเร็จ ส่วนเค้กที่ประกายสีทองนั้นให้ความเชื่อมั่นว่าในอนาคตจะต้องสามารถทำขนมอร่อยๆ ออกมาได้อีกแน่ แถมยังทำให้หิวขนมอีกด้วย ระวังอย่ากินเพลินนะ!","0","0","0","0","0","0","0","0","0","0"
"1201","1","โต๊ะเสริมเหมาะสำหรับการเฉลิมฉลองเรื่องราวที่ผ่านมาตลอดปีอย่างคึกคัก ตั้งโต๊ะรายล้อมด้วยขนมหวานหลากสีแล้วมาพูดคุยถึงเรื่องราวเก่าๆ กันเถอะ!","0","0","0","0","0","0","0","0","0","0"
"1202","1","โต๊ะเสริมเหมาะสำหรับการเฉลิมฉลองเรื่องราวที่ผ่านมาตลอดปี มาผลิดอกไม้แห่งความทรงจำทั้งหลายให้เบ่งบานพร้อมด้วยเครื่องดื่มสักแก้วกันเถอะ!","0","0","0","0","0","0","0","0","0","0"
"1203","1","กล่องดนตรีที่มีลักษณะคล้ายปราสาท สัญลักษณ์แห่งเมืองแลนด์โซล เมื่อหมุนสกรู เสียงดนตรีอันอ่อนโยนจะเชื้อเชิญให้คุณเผลอฮัมเพลงออกมาอย่างไม่รู้ตัว!","0","0","0","0","0","0","0","0","0","0"
"1204","1","อนุสาวรีย์ที่ห้อมล้อมด้วยธรรมชาติ สีเขียวอันอุดมสมบูรณ์ให้ความเงียบสงบภายในห้อง คุณเองก็ดูเป็นตัวละครเอกในนิทานได้ เพียงแค่มาลองโพสท่าหน้าอนุสาวรีย์นี้!","0","0","0","0","0","0","0","0","0","0"
